track_id,track_name,artist_names,artist_ids,main_artist_name,main_artist_id,album_id,album_name,release_date,duration_ms,duration_min,popularity,explicit,track_url,is_local,artist_name_from_api,main_artist_genres,artist_popularity,artist_followers,source
5hM5arv9KDbCHS0k9uqwjr,Borderline,Tame Impala,5INjqkS1o8h1imAzPqGZBb,Tame Impala,5INjqkS1o8h1imAzPqGZBb,31qVWUdRrlb8thMvts0yYL,The Slow Rush,2020-02-14,237800,3.9633333333333334,88,False,https://open.spotify.com/track/5hM5arv9KDbCHS0k9uqwjr,False,Tame Impala,"['neo-psychedelic', 'indie']",86,11054833,candidate
20I8RduZC2PWMWTDCZuuAN,Take Me Out,Franz Ferdinand,0XNa1vTidXlvJ2gHSsRi4A,Franz Ferdinand,0XNa1vTidXlvJ2gHSsRi4A,0vi5ePiEHrGZJF7QhnDW2z,Franz Ferdinand,2004-02-16,237026,3.9504333333333332,86,False,https://open.spotify.com/track/20I8RduZC2PWMWTDCZuuAN,False,Franz Ferdinand,['indie rock'],68,3177287,candidate
5Ctzx0mMiUPAu9JqbAOY9n,Be Like a Woman,Chris Rainbow,0CnHF3fzueVi59nz8fdwcl,Chris Rainbow,0CnHF3fzueVi59nz8fdwcl,4ZCCd0IZB5RizC5sz5IguU,White Trails (Expanded),1979-01-01,255946,4.265766666666667,86,False,https://open.spotify.com/track/5Ctzx0mMiUPAu9JqbAOY9n,False,Chris Rainbow,['yacht rock'],66,50491,candidate
5ghIJDpPoe3CfHMGu71E6T,Smells Like Teen Spirit,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nirvana,6olE6TJLqED3rqDCT0FyPh,2guirTSEqLizK7j9i1MTTZ,Nevermind (Remastered),1991-09-26,301920,5.032,83,False,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T,False,Nirvana,"['grunge', 'rock']",82,25426268,candidate
0COqiPhxzoWICwFCS4eZcp,Bring Me To Life,Evanescence,5nGIFgo0shDenQYSE0Sn7c,Evanescence,5nGIFgo0shDenQYSE0Sn7c,02w1xMzzdF2OJxTeh1basm,Fallen,2003-03-04,235893,3.93155,91,False,https://open.spotify.com/track/0COqiPhxzoWICwFCS4eZcp,False,Evanescence,['alternative metal'],77,7191504,candidate
1O9D7P7Z1wMJXW19zTXrXi,Go Away,"Weezer, Best Coast","3jOstUTkEu2JkjvRdBA5Gu, 5YkBrE0wF8cAlq3GCOw5Eu",Weezer,3jOstUTkEu2JkjvRdBA5Gu,5bwoCpDhski3iIxwsdgPTM,Everything Will Be Alright In The End,2014-10-01,193733,3.2288833333333335,87,False,https://open.spotify.com/track/1O9D7P7Z1wMJXW19zTXrXi,False,Weezer,['alternative rock'],77,5342665,candidate
3VqHuw0wFlIHcIPWkhIbdQ,Enter Sandman (Remastered),Metallica,2ye2Wgw4gimLv2eAKyk1NB,Metallica,2ye2Wgw4gimLv2eAKyk1NB,55fq75UfkYbGMq4CncCtOH,Metallica (Remastered),1991-08-12,331560,5.526,81,False,https://open.spotify.com/track/3VqHuw0wFlIHcIPWkhIbdQ,False,Metallica,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",83,34514467,candidate
7Ar4G7Ci11gpt6sfH9Cgz5,Listen to the Music,The Doobie Brothers,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,39T6qqI0jDtSWWioX8eGJz,2x1Yi30lsWJUoBj1kmovnm,Toulouse Street,1972,227266,3.7877666666666667,82,False,https://open.spotify.com/track/7Ar4G7Ci11gpt6sfH9Cgz5,False,The Doobie Brothers,"['yacht rock', 'classic rock', 'soft rock', 'southern rock']",70,2993543,candidate
56sk7jBpZV0CD31G9hEU3b,Animal I Have Become,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,4ZDwEvXIKxWdwhAQK8ndBU,One-X,2006-06-25,231400,3.8566666666666665,84,False,https://open.spotify.com/track/56sk7jBpZV0CD31G9hEU3b,False,Three Days Grace,"['post-grunge', 'rock']",77,7949461,candidate
2SaWT781xr3hHLdbVt5DB7,Freakin’ Out,Dexter and The Moonrocks,72sOBVpZpUwHq7i0vb26lT,Dexter and The Moonrocks,72sOBVpZpUwHq7i0vb26lT,3hToTQIS84qGNxEhrZHiWf,Freakin’ Out,2026-03-11,217897,3.6316166666666665,90,False,https://open.spotify.com/track/2SaWT781xr3hHLdbVt5DB7,False,Dexter and The Moonrocks,[],71,383907,candidate
254bXAqt3zP6P50BdQvEsq,Everywhere - 2017 Remaster,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,4AsXQ17Arq1cUVoa9dKJ3F,Tango In the Night (Deluxe Edition),1987-04-13,226653,3.77755,87,False,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,False,Fleetwood Mac,"['yacht rock', 'classic rock', 'soft rock']",84,15250464,candidate
2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,372cMadhAGlNuDnc8TssqF,Pendulum (Expanded Edition),1970-12-07,160133,2.6688833333333335,89,False,https://open.spotify.com/track/2LawezPeJhN4AWuSB0GtAU,False,Creedence Clearwater Revival,"['classic rock', 'southern rock', 'country rock']",78,8470947,candidate
4yugZvBYaoREkJKtbG08Qr,Take It Easy - 2013 Remaster,Eagles,0ECwFtbIWEVNwjlrfc6xoL,Eagles,0ECwFtbIWEVNwjlrfc6xoL,51B7LbLWgYLKBVSpkan8Z7,Eagles (2013 Remaster),1972-06-01,211577,3.526283333333333,83,False,https://open.spotify.com/track/4yugZvBYaoREkJKtbG08Qr,False,Eagles,"['classic rock', 'yacht rock', 'soft rock']",77,12801671,candidate
4P5KoWXOxwuobLmHXLMobV,Come As You Are,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nirvana,6olE6TJLqED3rqDCT0FyPh,2guirTSEqLizK7j9i1MTTZ,Nevermind (Remastered),1991-09-26,218920,3.6486666666666667,82,False,https://open.spotify.com/track/4P5KoWXOxwuobLmHXLMobV,False,Nirvana,"['grunge', 'rock']",82,25426268,candidate
6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,2sil8z5kiy4r76CRTXxBCA,The Goo Goo Dolls,2sil8z5kiy4r76CRTXxBCA,4UMjBXcRqIgMZ1XumU2x5T,Dizzy up the Girl,1998,289533,4.82555,95,False,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,False,The Goo Goo Dolls,[],76,4048923,candidate
003vvx7Niy0yvhvHt4a68B,Mr. Brightside,The Killers,0C0XlULifJtAgn6ZNCW2eu,The Killers,0C0XlULifJtAgn6ZNCW2eu,4piJq7R3gjUOxnYs6lDCTg,Hot Fuss,2004,222973,3.7162166666666665,94,False,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B,False,The Killers,['alternative rock'],79,8509876,candidate
3dmqIB2Qxe2XZobw9gXxJ6,Mary Jane's Last Dance,Tom Petty and the Heartbreakers,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,4tX2TplrkIP4v05BNC903e,3q6Bz38jmqRDkXI7j5Hb9Y,Greatest Hits,2008-05-20,273600,4.56,82,False,https://open.spotify.com/track/3dmqIB2Qxe2XZobw9gXxJ6,False,Tom Petty and the Heartbreakers,['classic rock'],69,3244412,candidate
5UWwZ5lm5PKu6eKsHAGxOk,Everlong,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,30ly6F6Xl0TKmyBCU50Khv,The Colour And The Shape,1997-05-20,250546,4.175766666666667,88,False,https://open.spotify.com/track/5UWwZ5lm5PKu6eKsHAGxOk,False,Foo Fighters,"['rock', 'post-grunge', 'alternative rock', 'grunge']",77,13637648,candidate
5ihS6UUlyQAfmp48eSkxuQ,Landslide,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,5VIQ3VaAoRKOEpJ0fewdvo,Fleetwood Mac,1975-07-11,199493,3.324883333333333,87,False,https://open.spotify.com/track/5ihS6UUlyQAfmp48eSkxuQ,False,Fleetwood Mac,"['yacht rock', 'classic rock', 'soft rock']",84,15250464,candidate
2hKdd3qO7cWr2Jo0Bcs0MA,Drops of Jupiter (Tell Me),Train,3FUY2gzHeIiaesXtOAdB7A,Train,3FUY2gzHeIiaesXtOAdB7A,6j6Zgm7vzAZegr48UppFVT,Drops Of Jupiter,2001-03-27,259933,4.332216666666667,86,False,https://open.spotify.com/track/2hKdd3qO7cWr2Jo0Bcs0MA,False,Train,['soft pop'],73,4656456,candidate
5e9TFTbltYBg2xThimr0rU,The Chain - 2004 Remaster,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,0BwWUstDMUbgq2NYONRqlu,Rumours (Super Deluxe),1977-02-04,270213,4.50355,89,False,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU,False,Fleetwood Mac,"['yacht rock', 'classic rock', 'soft rock']",84,15250464,candidate
3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,30Perjew8HyGkdSmqguYyg,Blood Sugar Sex Magik (Deluxe Edition),1991-09-24,264306,4.4051,88,False,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0,False,Red Hot Chili Peppers,"['funk rock', 'alternative rock', 'rock']",84,24627064,candidate
1G391cbiT3v3Cywg8T7DM1,Scar Tissue,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,2Y9IRtehByVkegoD7TcLfi,Californication (Deluxe Edition),1999-06-08,215906,3.5984333333333334,89,False,https://open.spotify.com/track/1G391cbiT3v3Cywg8T7DM1,False,Red Hot Chili Peppers,"['funk rock', 'alternative rock', 'rock']",84,24627064,candidate
3ZOEytgrvLwQaqXreDs2Jx,Can't Stop,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,6deiaArbeoqp1xPEGdEKp1,By the Way (Deluxe Edition),2002-07-09,269000,4.483333333333333,90,False,https://open.spotify.com/track/3ZOEytgrvLwQaqXreDs2Jx,False,Red Hot Chili Peppers,"['funk rock', 'alternative rock', 'rock']",84,24627064,candidate
0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,0BwWUstDMUbgq2NYONRqlu,Rumours (Super Deluxe),1977-02-04,257800,4.296666666666667,93,False,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,False,Fleetwood Mac,"['yacht rock', 'classic rock', 'soft rock']",84,15250464,candidate
3ZBsEDtktwdqxWreY0NEi5,Bebar Baroon (Pour Down Rain),TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,26vtonxGzUe20rOsmopdLZ,Not A Crime (Jorm Nist),2017-06-01,177834,2.9639,0,False,https://open.spotify.com/track/3ZBsEDtktwdqxWreY0NEi5,False,TarantisT,[],10,672,candidate
25YIP2KiCXi8f3MRgoDIGa,How You Remind Me,Nickelback,6deZN1bslXzeGvOLaLMOIF,Nickelback,6deZN1bslXzeGvOLaLMOIF,5AuxRuhkTqihKNp1VBeBji,Grand Final Bangers,2023-08-23,223746,3.7291,0,False,https://open.spotify.com/track/25YIP2KiCXi8f3MRgoDIGa,False,Nickelback,"['post-grunge', 'rock']",79,8366308,candidate
66Z9kM5heFXlUIYaurCvvQ,Ghostbusters,The Rasmus,76ptJV8617638xrpeoUtzl,The Rasmus,76ptJV8617638xrpeoUtzl,0tCJbfmjlzjLnVAottdtun,Halloween Music,2021-10-22,213786,3.5631,0,False,https://open.spotify.com/track/66Z9kM5heFXlUIYaurCvvQ,False,The Rasmus,['finnish rock'],58,597220,candidate
2TAqoTHnEZHoXEmIV8Rrjp,Madreseh (School),TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,7MjlWx377smUgUAwYtHoPI,Madreseh (School),2021-04-24,240000,4.0,0,False,https://open.spotify.com/track/2TAqoTHnEZHoXEmIV8Rrjp,False,TarantisT,[],10,672,candidate
3KWzKllClWUQz3zZXSm5ky,How You Remind Me,Nickelback,6deZN1bslXzeGvOLaLMOIF,Nickelback,6deZN1bslXzeGvOLaLMOIF,6xPUBk1jIblhADvxZssMlP,Passeggiata serale,2023-07-14,223746,3.7291,0,False,https://open.spotify.com/track/3KWzKllClWUQz3zZXSm5ky,False,Nickelback,"['post-grunge', 'rock']",79,8366308,candidate
1rdPX6dOsKv3G9yKg6hTLt,Aufgeben,Apron,75khCaWTJKRN1Y7hMcAY29,Apron,75khCaWTJKRN1Y7hMcAY29,0fbMMALpRHCZEeRYtYdVrs,Der Punch,2014-09-26,22320,0.372,0,False,https://open.spotify.com/track/1rdPX6dOsKv3G9yKg6hTLt,False,Apron,['nu metal'],7,2302,candidate
1Pkc4sfhwWHJwBeLDVsTwH,Enekas (Reflection),TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,26vtonxGzUe20rOsmopdLZ,Not A Crime (Jorm Nist),2017-06-01,237909,3.96515,0,False,https://open.spotify.com/track/1Pkc4sfhwWHJwBeLDVsTwH,False,TarantisT,[],10,672,candidate
4D6XZj97KVrbFx7N4AdBZ7,Get Thru This,Art Of Dying,28DlNBW2UlEVVgTuCcYtTe,Art Of Dying,28DlNBW2UlEVVgTuCcYtTe,1o93yR9eUsD28zkiArSAlI,Canada Rocks,2018-12-07,162960,2.716,0,False,https://open.spotify.com/track/4D6XZj97KVrbFx7N4AdBZ7,False,Art Of Dying,['post-grunge'],42,205793,candidate
3z7f8gsL7i6eVbljfr4v3w,Begharar,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,0D3FMAaIylGE2WZ0gpd7ak,Rahbar Naame,2019-08-08,359468,5.991133333333333,0,False,https://open.spotify.com/track/3z7f8gsL7i6eVbljfr4v3w,False,TarantisT,[],10,672,candidate
2v3k6Vdaa7IwSN6s4e4usd,How You Remind Me,Nickelback,6deZN1bslXzeGvOLaLMOIF,Nickelback,6deZN1bslXzeGvOLaLMOIF,1qkh70jJbjKqF7xOdpUzO5,The Best - Rock,2024-08-10,223746,3.7291,0,False,https://open.spotify.com/track/2v3k6Vdaa7IwSN6s4e4usd,False,Nickelback,"['post-grunge', 'rock']",79,8366308,candidate
3Citl2AdmsZrcHlfTSHGle,How You Remind Me,Nickelback,6deZN1bslXzeGvOLaLMOIF,Nickelback,6deZN1bslXzeGvOLaLMOIF,6RbYkPHTUTcHXR9QFvlH4c,00s Bangers,2024-08-30,223746,3.7291,0,False,https://open.spotify.com/track/3Citl2AdmsZrcHlfTSHGle,False,Nickelback,"['post-grunge', 'rock']",79,8366308,candidate
68hLnjdKxcuJ4yyjy67eLC,The Calm Before The Storm,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,26vtonxGzUe20rOsmopdLZ,Not A Crime (Jorm Nist),2017-06-01,127225,2.120416666666667,0,False,https://open.spotify.com/track/68hLnjdKxcuJ4yyjy67eLC,False,TarantisT,[],10,672,candidate
6PNQ6NJFuNFvWqB2B5xwd0,Happy and Smily,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,2SwQ0RK2OGrfzcoKUyEU7Q,Distorted Brains,2010-01-25,269391,4.48985,0,False,https://open.spotify.com/track/6PNQ6NJFuNFvWqB2B5xwd0,False,TarantisT,[],10,672,candidate
3TJ481zMOxeKvX9OjXijnk,I am...,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,2SwQ0RK2OGrfzcoKUyEU7Q,Distorted Brains,2010-01-25,227920,3.7986666666666666,0,False,https://open.spotify.com/track/3TJ481zMOxeKvX9OjXijnk,False,TarantisT,[],10,672,candidate
4H09k719pLZ1Obuw5cSzjE,Sigar é Akhar,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,0D3FMAaIylGE2WZ0gpd7ak,Rahbar Naame,2019-08-08,375451,6.257516666666667,0,False,https://open.spotify.com/track/4H09k719pLZ1Obuw5cSzjE,False,TarantisT,[],10,672,candidate
4KVx59BDOnFXyclmmEThym,Enter Shikari - Demo,Enter Shikari,31jvzuB4ikftPQZJwrYfCF,Enter Shikari,31jvzuB4ikftPQZJwrYfCF,1V92GjCIqd3yGW3P3qsnSQ,The Zone,2007-11-12,174720,2.912,0,False,https://open.spotify.com/track/4KVx59BDOnFXyclmmEThym,False,Enter Shikari,"['post-hardcore', 'metalcore']",58,517304,candidate
79UI7koJrvRoHF4uY9pcE8,Tanhaee (Lonely),TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,TarantisT,0e1CRZ2g8OBk2PIr5XvjXe,5HmymVPEeGr4Qfdzh0drJo,Saraye Sorood (House of Anthem),2016-05-09,205482,3.4247,0,False,https://open.spotify.com/track/79UI7koJrvRoHF4uY9pcE8,False,TarantisT,[],10,672,candidate
2AFwZlzVZsONi1L9mEmqis,Cursed Female,Porno for Pyros,58etTNn7xmsQZhjnfjpAXL,Porno for Pyros,58etTNn7xmsQZhjnfjpAXL,6t1jH4koOMpcy2NGXdcxGf,West Coast Alternative Rock,2022-03-04,205266,3.4211,0,False,https://open.spotify.com/track/2AFwZlzVZsONi1L9mEmqis,False,Porno for Pyros,"['funk rock', 'grunge']",41,329289,candidate
29MwHmbO2cKE0XJZomzG66,Die Trying - Acoustic,Art Of Dying,28DlNBW2UlEVVgTuCcYtTe,Art Of Dying,28DlNBW2UlEVVgTuCcYtTe,1zFo7c53udOx22xBoR9CLC,Acoustic Rock Anthems,2021-09-24,223954,3.7325666666666666,0,False,https://open.spotify.com/track/29MwHmbO2cKE0XJZomzG66,False,Art Of Dying,['post-grunge'],42,205793,candidate
2gnsp4dBTjX8RHfR1Wmhbx,Quelle Surprise (Live from The Electric Ballroom Oct 2011),Enter Shikari,31jvzuB4ikftPQZJwrYfCF,Enter Shikari,31jvzuB4ikftPQZJwrYfCF,6IPC1sCSuTDhALS44hYntB,A Flash Flood Of Colour (Redux Version),2013-03-19,433157,7.219283333333333,0,False,https://open.spotify.com/track/2gnsp4dBTjX8RHfR1Wmhbx,False,Enter Shikari,"['post-hardcore', 'metalcore']",58,517304,candidate
2CRdbEUDHPwDrCi4Sh6kWU,Werewolf,Motionless In White,6MwPCCR936cYfM1dLsGVnl,Motionless In White,6MwPCCR936cYfM1dLsGVnl,5shPp4E6VRkvCzSKImTgx4,"trick-or-treat, smell my feet!",2024-09-27,212082,3.5347,0,False,https://open.spotify.com/track/2CRdbEUDHPwDrCi4Sh6kWU,False,Motionless In White,"['metalcore', 'metal']",72,2227784,candidate
2GRKFStF8Au6lbiXZ2ldjH,Ghostbusters,The Rasmus,76ptJV8617638xrpeoUtzl,The Rasmus,76ptJV8617638xrpeoUtzl,0YbhLIkUHM4NgDdNcOAg21,Kids Gym Class,2021-02-12,213786,3.5631,0,False,https://open.spotify.com/track/2GRKFStF8Au6lbiXZ2ldjH,False,The Rasmus,['finnish rock'],58,597220,candidate
3AZIt3YDnkNhfdtHICcmOw,Ghostbusters,The Rasmus,76ptJV8617638xrpeoUtzl,The Rasmus,76ptJV8617638xrpeoUtzl,1AWSIb8RUsumnTe50JZers,Nordic Hard Rock,2021-09-17,213786,3.5631,0,False,https://open.spotify.com/track/3AZIt3YDnkNhfdtHICcmOw,False,The Rasmus,['finnish rock'],58,597220,candidate
71iQT2mqguUPGJbkUhYxZ5,Maybe Someday - Acoustic Version,Black Stone Cherry,6WMo39FU3nrpSz3qMgRKug,Black Stone Cherry,6WMo39FU3nrpSz3qMgRKug,4a87xZwVjz7PkkXVUqLYvS,Love Rocks!,2020-11-20,221120,3.6853333333333333,0,False,https://open.spotify.com/track/71iQT2mqguUPGJbkUhYxZ5,False,Black Stone Cherry,"['southern rock', 'post-grunge', 'hard rock']",53,629686,candidate
6FzKQxkTJKCzOb7LdKRuSJ,Ghostbusters,The Rasmus,76ptJV8617638xrpeoUtzl,The Rasmus,76ptJV8617638xrpeoUtzl,5tTjb9D0BzGpAFrxisSx75,Air Guitar Anthems,2024-01-19,213786,3.5631,0,False,https://open.spotify.com/track/6FzKQxkTJKCzOb7LdKRuSJ,False,The Rasmus,['finnish rock'],58,597220,candidate
7fnDEgP8FKoPAhUqQsbMOj,Sadness,Porno for Pyros,58etTNn7xmsQZhjnfjpAXL,Porno for Pyros,58etTNn7xmsQZhjnfjpAXL,5R3ui9YVDUzKo5NrONhv70,I Wanna Be a Rockstar,2018-03-06,153240,2.554,0,False,https://open.spotify.com/track/7fnDEgP8FKoPAhUqQsbMOj,False,Porno for Pyros,"['funk rock', 'grunge']",41,329289,candidate
155Sz0mU68lm4wvi9oXJi1,Die Trying - Acoustic,Art Of Dying,28DlNBW2UlEVVgTuCcYtTe,Art Of Dying,28DlNBW2UlEVVgTuCcYtTe,5O1epi1PO8hEu3oVOaQh4U,Acoustic Rock Anthems,2022-01-07,223954,3.7325666666666666,0,False,https://open.spotify.com/track/155Sz0mU68lm4wvi9oXJi1,False,Art Of Dying,['post-grunge'],42,205793,candidate
2vet0dfvFC8mL05ywbGlKy,Werewolf,Motionless In White,6MwPCCR936cYfM1dLsGVnl,Motionless In White,6MwPCCR936cYfM1dLsGVnl,4NgLb4dAES5JybzYBj6GOZ,IT'S SPOOKY SEASON,2024-09-27,212082,3.5347,0,False,https://open.spotify.com/track/2vet0dfvFC8mL05ywbGlKy,False,Motionless In White,"['metalcore', 'metal']",72,2227784,candidate
0EuCroyg7R2aG2lATcylA0,Falling down the slope,Nawather,6Njxfc9KsYG0BxVEKEAtUI,Nawather,6Njxfc9KsYG0BxVEKEAtUI,08CqfPNv6vVpDjNOcEFXzc,Wasted Years,2016-01-08,306805,5.113416666666667,0,False,https://open.spotify.com/track/0EuCroyg7R2aG2lATcylA0,False,Nawather,['folk metal'],10,6061,candidate
2YBfZr0Cg642GJt4IM8IDD,Big Bad Wolf,In This Moment,6tbLPxj1uQ6vsRQZI2YFCT,In This Moment,6tbLPxj1uQ6vsRQZI2YFCT,5shPp4E6VRkvCzSKImTgx4,"trick-or-treat, smell my feet!",2024-09-27,310266,5.1711,0,False,https://open.spotify.com/track/2YBfZr0Cg642GJt4IM8IDD,False,In This Moment,['metal'],59,1484123,candidate
09mcIVYnetG7wF5oriGJmW,Olemanns Kornett - Live,"Motorpsycho, Deathprod, The Source","2bNIAjyL3hFCuQBQqhPN4T, 7o8rvnbMRm0zygvVauFqaO, 6S5QMUTdv7rn6f1EoGeZFC",Motorpsycho,2bNIAjyL3hFCuQBQqhPN4T,4f3FKjp3YKpehUcVSvljTj,"Roadwork, Vol. 2: The MotorSourceMassacre (LIve At Kongsberg Jazzfestival 1998)",2000-11-06,23826,0.3971,0,False,https://open.spotify.com/track/09mcIVYnetG7wF5oriGJmW,False,Motorpsycho,"['norsk rock', 'progressive rock', 'stoner rock', 'space rock', 'art rock', 'neo-psychedelic', 'psychedelic rock']",31,57231,candidate
217vj6dIuhNENMPgBs4LwH,Chaosbringer - Live,The Southern Oracle,1IV9JLta5jCCN6YmlNoLq7,The Southern Oracle,1IV9JLta5jCCN6YmlNoLq7,1ybU9KzIlsxEelwA4aBJNu,"When You Dance With The Devil, You Wait For The Song To Stop (Live Session)",2016-01-29,115346,1.9224333333333334,0,False,https://open.spotify.com/track/217vj6dIuhNENMPgBs4LwH,False,The Southern Oracle,"['deathcore', 'hardcore punk']",16,4590,candidate
6Xn7P2PRZ3IEnaDnQQZw8f,Genehmigung,Apron,75khCaWTJKRN1Y7hMcAY29,Apron,75khCaWTJKRN1Y7hMcAY29,0fbMMALpRHCZEeRYtYdVrs,Der Punch,2014-09-26,19786,0.32976666666666665,0,False,https://open.spotify.com/track/6Xn7P2PRZ3IEnaDnQQZw8f,False,Apron,['nu metal'],7,2302,candidate
7zF0srEOZ22U0mlcGFjwnU,Der Biedermann,Apron,75khCaWTJKRN1Y7hMcAY29,Apron,75khCaWTJKRN1Y7hMcAY29,0fbMMALpRHCZEeRYtYdVrs,Der Punch,2014-09-26,27840,0.464,0,False,https://open.spotify.com/track/7zF0srEOZ22U0mlcGFjwnU,False,Apron,['nu metal'],7,2302,candidate
0KaMWoPgBL1GszKNktSBJD,Mask Of Silence,Comma,1tSYAEfOY4hcIg5N0F3GVy,Comma,1tSYAEfOY4hcIg5N0F3GVy,2NKO8W0BT3YA4RMZJDBKTN,Elusive Dreams,2001,473200,7.886666666666667,0,False,https://open.spotify.com/track/0KaMWoPgBL1GszKNktSBJD,False,Comma,"['progressive metal', 'progressive rock']",5,822,candidate
4aMRPQN8oaVmQX2JLc6eWP,Bad Shit,Porno for Pyros,58etTNn7xmsQZhjnfjpAXL,Porno for Pyros,58etTNn7xmsQZhjnfjpAXL,2pYo664xKtBSPoofIsmbU5,90's Riffs,2021-09-10,179573,2.9928833333333333,0,False,https://open.spotify.com/track/4aMRPQN8oaVmQX2JLc6eWP,False,Porno for Pyros,"['funk rock', 'grunge']",41,329289,candidate
6zaSeJuuuW1GMHtuQqT019,Portals to Edinya ( intro),Nawather,6Njxfc9KsYG0BxVEKEAtUI,Nawather,6Njxfc9KsYG0BxVEKEAtUI,08CqfPNv6vVpDjNOcEFXzc,Wasted Years,2016-01-08,154008,2.5668,0,False,https://open.spotify.com/track/6zaSeJuuuW1GMHtuQqT019,False,Nawather,['folk metal'],10,6061,candidate
5Sqa4k2Y3aqBrcaC5v7Iu8,Falleg,Nawather,6Njxfc9KsYG0BxVEKEAtUI,Nawather,6Njxfc9KsYG0BxVEKEAtUI,1BG2aLhvr38X2OFpq5hE7h,Kenz Illusion,2021-03-12,274500,4.575,0,False,https://open.spotify.com/track/5Sqa4k2Y3aqBrcaC5v7Iu8,False,Nawather,['folk metal'],10,6061,candidate
52dOS1EboMVAEzE5k22pKZ,Systole,Watch My Dying,5ZWRArDmkl8croDSE4LKaM,Watch My Dying,5ZWRArDmkl8croDSE4LKaM,32HbgHWWt62WFNWH6y1kHh,Rendszerhiba,2000-01-01,26653,0.44421666666666665,0,False,https://open.spotify.com/track/52dOS1EboMVAEzE5k22pKZ,False,Watch My Dying,"['groove metal', 'djent']",12,2386,candidate
1gWyTzUUA82T6fclHD7EdJ,Conciencia Social,Priorato,3zck7hMon5KZXCRFMTZnpP,Priorato,3zck7hMon5KZXCRFMTZnpP,4Qr6A9TcCWDLYKblsfdqtX,Conciencia Social,2018-01-31,243272,4.0545333333333335,0,False,https://open.spotify.com/track/1gWyTzUUA82T6fclHD7EdJ,False,Priorato,[],0,287,candidate
7MMACufDllxFIfpJ6yEl4O,Interest Song,Angertea,6atNQV2jRRtPGdhrs6QmfQ,Angertea,6atNQV2jRRtPGdhrs6QmfQ,6I50KQCorxKTPY8S06MNCK,Rushing Towards The Hateline,2006-04-11,268653,4.47755,0,False,https://open.spotify.com/track/7MMACufDllxFIfpJ6yEl4O,False,Angertea,['progressive metal'],1,546,candidate
